search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070401&after=publication:20070101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7158141B2,Programmable 3D graphics pipeline for multimedia applications ,University Of Washington,"Chris Yoochang CHUNG, Donglok Kim, Yongmin Kim",2002-01-17,2002-01-17,2007-01-02,2007-01-02,https://patents.google.com/patent/US7158141B2/en
US7162661B2,Systematic and random error detection and recovery within processing stages of an integrated circuit ,"Arm Limited, University Of Michigan","Trevor Nigel Mudge, Todd Michael Austin, David Theodore Blaauw, Krisztian Flautner",2003-03-20,2004-02-18,2007-01-09,2007-01-09,https://patents.google.com/patent/US7162661B2/en
US7186512B2,Methods and compositions for determining methylation profiles ,"Cold Spring Harbor Laboratory, Washington University","Robert Martienssen, Eric J. Richards, Zachary Lippmann, Vincent Colot",2002-06-26,2003-06-26,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186512B2/en
US7186483B2,Method of determining alignment of a template and a substrate having a liquid disposed therebetween ,"Board Of Regents, The University Of Texas System","Sidlgata V. Sreenivasan, Byung-Jin Choi, Matthew E. Colburn, Todd C. Bailey",2000-07-16,2004-03-22,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186483B2/en
US7194173B2,Organic devices having a fiber structure ,The Trustees Of Princeton University,"Max Shtein, Stephen R. Forrest",2004-07-16,2004-07-16,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194173B2/en
US7177491B2,Fiber-based optical low coherence tomography ,Board Of Regents The University Of Texas System,"Digant P. Dave, Thomas E. Milner, Taner Akkin",2001-01-12,2003-10-06,2007-02-13,2007-02-13,https://patents.google.com/patent/US7177491B2/en
US7184041B2,Block-based fragment filtration with feasible multi-GPU acceleration for real-time volume rendering on conventional personal computer ,The Chinese University Of Hong Kong,"Pheng-Ann Heng, Yongming Xie, Tien-Tsin Wong, Yim-Pan Chui",2004-04-20,2004-10-22,2007-02-27,2007-02-27,https://patents.google.com/patent/US7184041B2/en
US7190995B2,System and method for analysis of respiratory cycle-related EEG changes in sleep-disordered breathing ,"The Regents Of The University Of Michigan, Altarum Institute","Ronald D. Chervin, Joseph W. Burns, Nikolas S. Subotic, Christopher Roussi",2003-06-13,2004-06-14,2007-03-13,2007-03-13,https://patents.google.com/patent/US7190995B2/en
US7186381B2,Hydrogen gas sensor ,Regents Of The University Of California,"Reginald Mark Penner, Erich C. Walter, Fred Favier",2001-07-20,2002-05-30,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186381B2/en
US7167044B2,Dual-band CMOS front-end with two gain modes ,"University Of Florida Research Foundation, Inc.","Zhenbiao Li, Kenneth K O",2004-05-10,2004-08-09,2007-01-23,2007-01-23,https://patents.google.com/patent/US7167044B2/en
US7184610B2,Miniaturized microscope array digital slide scanner ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Ronald S. Weinstein, Michael R. Descour, Chen Liang, Peter H. Bartels, Roland V. Shack",2001-03-19,2003-08-11,2007-02-27,2007-02-27,https://patents.google.com/patent/US7184610B2/en
US7177727B2,Method for calculating power flow solution of a power transmission network that includes unified power flow controllers ,Chang Gung University,"Chia-Chi Chu, Sheng-Huei Lee, Hung-Chi Tsai",2005-04-08,2005-09-30,2007-02-13,2007-02-13,https://patents.google.com/patent/US7177727B2/en
US7194155B1,Adaptive control for mitigating interference in a multimode transmission medium ,"The Board Of Trustees Of The Leland Stanford Junior University, Rambus Inc.","Joseph M. Kahn, Mark A. Horowitz, Elad Alon, Vladimir M. Stojanovic",2004-08-10,2005-08-10,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194155B1/en
US7191400B1,Methods for generating and viewing hyperlinked pages ,Stanford University,"Sasa Buvac, Jeaneah Paik",2000-02-03,2001-02-02,2007-03-13,2007-03-13,https://patents.google.com/patent/US7191400B1/en
US7176469B2,Negative ion source with external RF antenna ,The Regents Of The University Of California,"Ka-Ngo Leung, Sami K. Hahto, Sari T. Hahto",2002-05-22,2003-09-06,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176469B2/en
US7179834B2,Salinosporamides and methods for use thereof ,The Regents Of The University Of California,"William Fenical, Paul Jensen, Tracy Mincer, Robert H. R. Feling",2002-06-24,2003-06-20,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179834B2/en
US7166578B2,Orally administered peptides synergize statin activity ,"The Regents Of The University Of California, The University Of Alabama Research Foundation","Alan M Fogelman, Gattadahalli M Anantharamaiah, Mohamad Navab",2000-08-24,2002-10-16,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166578B2/en
US7158849B2,Method for rapid prototyping by using linear light as sources ,National Cheng Kung University,"Sheng-Jye Huang, Cheng-Chien Wang, Sen-Yung Lee, Chuih-Kuan Wang, Chun-Shan Wang, Chuh-Yung Chen, Chieh-Li Chen, Wei-Siang Lai, Chen Hsieh, Tzong-Shing Leu, Chun-I Cheng",2004-10-28,2004-10-28,2007-01-02,2007-01-02,https://patents.google.com/patent/US7158849B2/en
US7185882B2,Box beam terminals ,The Texas A&M University System,"C. Eugene Buth, Roger P. Bligh, Dean C. Alberson, Lance D. Bullard, Jr., Hayes E. Ross, Jr., Akram Abu-Odeh",2001-07-20,2002-07-19,2007-03-06,2007-03-06,https://patents.google.com/patent/US7185882B2/en
US7186891B1,Plant cells and plants expressing chimeric isoprenoid synthases ,"University Of Kentucky, Research Foundation","Joseph Chappell, Kyoungwhan Back",1996-04-12,2000-02-28,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186891B1/en
US7181811B1,Micro-fastening system and method of manufacture ,Board Of Trustees Operating Michigan State University,"David Tomanek, Richard Enbody, Young-Kyun Kwon",1998-02-12,1999-02-11,2007-02-27,2007-02-27,https://patents.google.com/patent/US7181811B1/en
US7182025B2,Autonomous robotic crawler for in-pipe inspection ,"William Marsh Rice University, University Of Houston Clear Lake","Fathi Hassan Ghorbel, James Bruster Dabney",2001-10-17,2003-12-08,2007-02-27,2007-02-27,https://patents.google.com/patent/US7182025B2/en
US7164723B2,Modulation apparatus using mixed-radix fast fourier transform ,"Samsung Electronics Co., Ltd., Ajou University Industry Cooperation Foundation",Myung-Hoon Sunwoo,2002-06-27,2003-06-27,2007-01-16,2007-01-16,https://patents.google.com/patent/US7164723B2/en
US7189396B1,Delivery system using mAb 3E10 and mutants and/or functional fragments thereof ,"The Regents Of The University Of California, The United States Of America As Represented By The Department Of Veterans' Affairs",Richard Weisbart,1996-03-08,2002-07-10,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189396B1/en
US7176159B1,Catalyst and sorbent material for the production of hydrogen ,"Iowa State University Research Foundation, Inc.","Thomas D. Wheelock, Brent H. Shanks",2001-08-15,2002-08-14,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176159B1/en
US7172917B2,"Method of making a nanogap for variable capacitive elements, and device having a nanogap ","Robert Bosch Gmbh, The Board Of Trustees Of The Leland Stanford Junior University","Aaron Partridge, Markus Lutz, Thomas Kenny",2003-04-17,2003-04-17,2007-02-06,2007-02-06,https://patents.google.com/patent/US7172917B2/en
US7167753B2,Device and method for electrically inducing osteogenesis in the spine ,The Trustees Of The University Of Pennsylvania,"Carl T Brighton, Solomon R Pollack",2001-07-03,2002-07-02,2007-01-23,2007-01-23,https://patents.google.com/patent/US7167753B2/en
US7173179B2,Solar co-generator ,The Board Of Trustees Of The University Of Arkansas,"Stephen Adolph Nicoletti, Roger M. Hawk",2002-07-16,2002-07-16,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173179B2/en
US7190187B2,Power gating structure having data retention and intermediate modes ,National Chiao Tung University,"Chung-Hsien Hua, Wei Hwang",2004-12-02,2005-05-03,2007-03-13,2007-03-13,https://patents.google.com/patent/US7190187B2/en
US7179329B2,Methods of hyperdoping semiconductor materials and hyperdoped semiconductor materials and devices ,Yale University,"Thomas Boone, Eric S. Harmon, Robert D. Koudelka, David B. Salzman, Jerry M. Woodall",2001-10-22,2002-10-22,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179329B2/en
US7160620B2,Thermal interface material and method for manufacturing same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Hua Huang, Chang-Hong Liu, Shou-Shan Fan",2004-04-10,2005-03-25,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160620B2/en
US7188450B2,Use of within-field-element-size CV for improved nutrient fertilization in crop production ,The Board Of Regents For Oklahoma State University,"William R. Raun, Gordon V. Johnson, John B. Solie, Marvin L. Stone, Kyle Freeman",2001-07-24,2004-03-16,2007-03-13,2007-03-13,https://patents.google.com/patent/US7188450B2/en
US7194314B1,Cochlear implant including a modiolar return electrode ,Northwestern University,"Claus-Peter Richter, Steven Ho",2003-08-15,2003-08-15,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194314B1/en
US7157984B2,"MEMS-based, computer systems, clock generation and oscillator circuits and LC-tank apparatus for use therein ",The Regents Of The University Of Michigan,"Michael S. McCorquodale, Richard B. Brown",2002-02-26,2005-10-28,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157984B2/en
US7160682B2,Nucleic acid transfer vector for the introduction of nucleic acid into the DNA of a cell ,Regents Of The University Of Minnesota,"Perry B. Hackett, Karl J. Clark, Zoltan Ivics, Zsuzsanna Izsvak, Scott C. Fahrenkrug",1998-11-13,2002-07-09,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160682B2/en
US7176960B1,System and methods for generating spherical mosaic images ,The Trustees Of Columbia University In The City Of New York,"Shree K. Nayar, Amruta Karmarkar",1999-09-20,2000-09-20,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176960B1/en
US7190264B2,Wireless computer monitoring device with automatic arming and disarming ,Simon Fraser University,"Matthew Brown, Hani Mehrpouyan, Christopher Mitchell",2004-03-05,2005-03-07,2007-03-13,2007-03-13,https://patents.google.com/patent/US7190264B2/en
US7192693B2,Methods for photopatterning hydrogels ,University Of Washington,"Stephanie J. Bryant, Kip D. Hauch, Buddy D. Ratner",2004-02-24,2005-02-24,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192693B2/en
US7173102B2,Facially amphiphilic polymers as anti-infective agents ,The Trustees Of The University Of Pennsylvania,"William F. DeGrado, Gregory N. Tew, Michael L. Klein, Dahui Liu, Jing Yuan",2001-03-08,2002-03-07,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173102B2/en
US7168508B2,Logging-while-coring method and apparatus ,The Trustees Of Columbia University In The City Of New York,"David S. Goldberg, Gregory J. Myers",2003-08-29,2004-05-21,2007-01-30,2007-01-30,https://patents.google.com/patent/US7168508B2/en
US7182776B2,Methods and devices for manipulating the thermoregulatory status of a mammal ,The Board Of Trustees Of The Leland Stanford Junior University,"Dennis A. Grahn, H. Craig Heller",2000-06-09,2004-08-31,2007-02-27,2007-02-27,https://patents.google.com/patent/US7182776B2/en
US7169329B2,Carbon nanotube adducts and methods of making the same ,The Research Foundation Of State University Of New York,"Stanislaus S. Wong, Sarbajit Banerjee, Michael G. C. Kahn",2003-07-07,2003-07-07,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169329B2/en
US7176683B2,Iterative decomposition of water and fat with echo asymmetry and least square estimation ,The Board Of Trustees Of The Leland Stanford Junior University,"Scott B. Reeder, Angel R. Pineda",2005-05-06,2005-05-06,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176683B2/en
US7157401B2,Catalyst for the treatment of organic compounds ,Carnegie Mellon University,"David A. Purta, Marc A. Portnoff, Faiz Pourarian, Margaret A. Nasta, Jingfeng Zhang",2002-10-17,2002-10-17,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157401B2/en
US7169814B2,Guanidinium transport reagents and conjugates ,"The Board Of Trustees Of The Leland Stanford Junior University, Cellgate, Inc.","Jonathan B. Rothbard, Paul A. Wender, Kanaka Pattabiraman, Erin T. Pelkey, Theodore C. Jessop",2001-12-11,2002-12-11,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169814B2/en
US7186020B2,Thermal interface material (TIM) with carbon nanotubes (CNT) and low thermal impedance ,University Of Washington,"Minoru Taya, Jong-Jin Park",2003-12-12,2004-12-13,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186020B2/en
US7192751B2,"Biosynthesis of amorpha-4,11-diene ",The Regents Of The University Of California,"Jay Keasling, Vincent Martin, Douglas Pitera, Sydnor T. Withers, III, Jack Newman",2001-12-06,2003-04-09,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192751B2/en
US7194385B2,Performance level setting of a data processing system ,"Arm Limited, University Of Michigan","Krisztian Flautner, Trevor Nigel Mudge",2002-11-12,2003-10-20,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194385B2/en
US7180920B2,Method and apparatus for material processing ,Loma Linda University Medical Center,"Paul E. Denney, Jay R. Eastman, Paul M. Fallara, Andrew P. Joseph, John S. Phillips, Ta-Chieh Huang, Michael N. Patena, Tim Burnham, Paul Coleman",2003-03-18,2004-03-18,2007-02-20,2007-02-20,https://patents.google.com/patent/US7180920B2/en
US7170977B2,Telephone interface for a handicapped individual ,Fairleigh Dickinson University,"Eamon Doherty, Suhail Abdullah Lutfi Ali Harmozi, Preetham Michael, Dency Baskaradhas",2003-04-01,2004-03-31,2007-01-30,2007-01-30,https://patents.google.com/patent/US7170977B2/en
US7163697B2,"Biodegradable polymer compositions, compositions and uses related thereto ",Johns Hopkins University School Of Medicine,"Justin Hanes, Jie Fu, Jennifer Fiegel",2001-06-22,2002-06-21,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163697B2/en
US7157566B2,Monomeric and dimeric fluorescent protein variants and methods for making same ,The Regents Of The University Of California,"Roger Y. Tsien, Robert E. Campbell",2001-02-26,2002-04-10,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157566B2/en
US7174044B2,Method for character recognition based on gabor filters ,Tsinghua University,"Xiaoqing Ding, Xuewen Wang, Changsong Liu, Liangrui Peng, Chi Fang",2002-05-24,2003-05-23,2007-02-06,2007-02-06,https://patents.google.com/patent/US7174044B2/en
US7171060B2,Method of perceptual 3D shape description and method and apparatus for searching 3D graphics model database using the description method ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","In-kyu Park, Do-kyoon Kim, Sang-Uk Lee, Il-dong Yun, Duck-hoon Kim",2002-12-05,2003-12-05,2007-01-30,2007-01-30,https://patents.google.com/patent/US7171060B2/en
US7174200B2,Optimized high-speed magnetic resonance imaging method and system using hyperpolarized noble gases ,University Of Virginia Patent Foundation,"Michael Salerno, John P. Mugler, III, James R. Brookeman",2001-04-13,2002-04-12,2007-02-06,2007-02-06,https://patents.google.com/patent/US7174200B2/en
US7197196B2,Miniature surface plasmon resonance waveguide device with sinusoidal curvature compensation ,National Taiwan University,"Chii-Wann Lin, Cheng-Lung Lee, Way-Seen Wang, Chih Kung Lee",2004-11-22,2004-11-22,2007-03-27,2007-03-27,https://patents.google.com/patent/US7197196B2/en
